"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000065183",707.284002443599,0.165054595465621,0.0453975290821636,3.63576165493266,0.000277160507273305,0.00704779575637833,"WDR3","10885","UP"
"ENSG00000143127",2435.08332197101,-0.231048673251299,0.0711180783255708,-3.24880366133605,0.00115891439123487,0.0209428029327679,"ITGA10","8515","DOWN"
"ENSG00000265972",2119.84731871711,0.406048227643024,0.0346893125788932,11.7052831969373,0.000000000000000000000000000000119758729302385,0.00000000000000000000000000023753288537633,"TXNIP","10628","UP"
"ENSG00000197747",6023.49840162485,-0.115954444843056,0.0295760655317052,-3.92055003796074,0.0000883470886586331,0.00285923305113394,"S100A10","6281","DOWN"
"ENSG00000160679",1160.27102205335,0.109623003224718,0.0379772145600163,2.8865466963481,0.00389494944466371,0.0499791849257957,"CHTOP","26097","UP"
"ENSG00000143624",1368.44208583292,-0.146845293916712,0.033239596908207,-4.4177820303367,0.00000997189075704732,0.000474142915311113,"INTS3","65123","DOWN"
"ENSG00000177954",4439.32424899251,0.103601889853615,0.0308113033122851,3.36246372974127,0.000772502736809423,0.0155216034701332,"RPS27","6232","UP"
"ENSG00000163462",249.734241218307,-0.269309821348704,0.0776077799593588,-3.47013948201759,0.000520188152643555,0.0116114024297478,"TRIM46","80128","DOWN"
"ENSG00000143630",80.0355694048908,-0.453831607642939,0.140367103831017,-3.23317640142587,0.00122421943405389,0.0217076150988559,"HCN3","57657","DOWN"
"ENSG00000225855",209.920948271987,-0.329779634291769,0.0830622381036176,-3.97027147138004,0.0000717907864294841,0.00241927980288096,"RUSC1-AS1","284618","DOWN"
"ENSG00000198952",2277.50894694983,-0.104391627347332,0.0316914719360361,-3.29399743748189,0.0009877339893345,0.0187858886409866,"SMG5","23381","DOWN"
"ENSG00000116604",2038.26670703486,-0.172592542035092,0.0282283623685842,-6.11415355171906,0.000000000970708051769446,0.00000014649250642138,"MEF2D","4209","DOWN"
"ENSG00000132688",6377.00910315088,-0.179942304709957,0.0238782649613538,-7.53581991828919,0.0000000000000485275897988412,0.0000000000163925545215603,"NES","10763","DOWN"
"ENSG00000158716",278.251077836127,0.249209930365756,0.0851820592212824,2.92561523687011,0.00343775827862089,0.0457182336593605,"DUSP23","54935","UP"
"ENSG00000162734",7632.85822231469,-0.0880651497237824,0.0265575192398723,-3.31601566126573,0.000913107115705723,0.0176220989034884,"PEA15","8682","DOWN"
"ENSG00000143256",984.34901539832,0.13384729769552,0.0455224705476493,2.94024678549506,0.0032795092947627,0.0443788567724028,"PFDN2","5202","UP"
"ENSG00000158859",1800.60485241623,0.432397310051306,0.0494205370072354,8.7493446295009,0.00000000000000000214595363984302,0.00000000000000102739380467519,"ADAMTS4","9507","UP"
"ENSG00000162733",1920.15985383425,0.146925344065404,0.0344274537339554,4.26767966056383,0.0000197516683251791,0.000841202954069897,"DDR2","4921","UP"
"ENSG00000143179",1260.70627990611,0.17253905915076,0.046250425297514,3.7305399472734,0.000191069843766165,0.0052830053626728,"UCK2","7371","UP"
"ENSG00000143164",1090.05199811974,-0.166611675008471,0.0394296520742037,-4.22554261181205,0.0000238365712151391,0.000976244704280209,"DCAF6","55827","DOWN"
"ENSG00000143153",1297.49752339299,-0.168477753611364,0.0462127973656704,-3.6456947688806,0.000266670350480149,0.0068583683803986,"ATP1B1","481","DOWN"
"ENSG00000117586",3081.38863116998,-0.146518550858118,0.027779877291901,-5.27426918839681,0.000000133286147760218,0.0000117869100350501,"TNFSF4","7292","DOWN"
"ENSG00000143344",1428.61272578996,-0.167649228772472,0.0352290957210196,-4.75882861428212,0.00000194719678915836,0.000117542957481194,"RGL1","23179","DOWN"
"ENSG00000116679",1809.06548237566,0.156689615876276,0.0281969485857386,5.55697065587892,0.0000000274496885727879,0.00000295435252825261,"IVNS1ABP","10625","UP"
"ENSG00000116711",461.03903535167,0.309539059048704,0.0808795721709838,3.82715994583059,0.000129630286740682,0.00387050946474759,"PLA2G4A","5321","UP"
"ENSG00000198700",2400.46076288749,-0.145249164171876,0.0253106230982898,-5.73866410193949,0.00000000954262708695224,0.00000114215374547625,"IPO9","55705","DOWN"
"ENSG00000058668",4530.43953831883,-0.152150726097009,0.0324445958621191,-4.68955528814751,0.00000273799449614556,0.000156386982892732,"ATP2B4","493","DOWN"
"ENSG00000143842",641.136128756694,-0.221483543580954,0.0481024701945011,-4.60441101434897,0.00000413634832578898,0.000219194886088757,"SOX13","9580","DOWN"
"ENSG00000196352",3516.12265965528,0.0775115258684083,0.0258114701830205,3.00298763762002,0.00267343291029289,0.0383846354979384,"CD55","1604","UP"
"ENSG00000174059",2163.57960277814,-0.397759056123657,0.0827746449951869,-4.80532482074415,0.0000015450046446297,0.0000983983692020123,"CD34","947","DOWN"
"ENSG00000076356",9186.57413852941,-0.0959134287613619,0.0316210810606975,-3.03321156469171,0.00241965898061415,0.0357768655961128,"PLXNA2","5362","DOWN"
"ENSG00000082497",129.751859378209,-0.434626174436037,0.108701265968675,-3.99835430215952,0.0000637844247010707,0.002202942668034,"SERTAD4","56256","DOWN"
"ENSG00000136630",676.528687242224,-0.22857124642832,0.0579404376122277,-3.94493476141925,0.0000798217072479524,0.00262617199865064,"HLX","3142","DOWN"
"ENSG00000162909",12932.836914649,-0.141324647353721,0.0204119991891207,-6.92360635743336,0.00000000000440288298746048,0.00000000113274597787684,"CAPN2","824","DOWN"
"ENSG00000196187",928.752640728655,-0.19594105978636,0.0471422986119031,-4.15637475379459,0.0000323337295014383,0.00126813983163268,"TMEM63A","9725","DOWN"
"ENSG00000143772",1718.91427744084,-0.190659434743155,0.0414815180090307,-4.59625018307305,0.00000430162161191945,0.000226788410150294,"ITPKB","3707","DOWN"
"ENSG00000143816",420.170956841993,-0.217737520108141,0.0669340183589763,-3.25301730639246,0.00114186542449627,0.0207508632901914,"WNT9A","7483","DOWN"
"ENSG00000143643",523.030295137775,-0.215780346042091,0.0549447517626565,-3.92722396807237,0.0000859319542350814,0.00279409661030415,"TTC13","79573","DOWN"
"ENSG00000173726",3743.74665467957,0.0970480057757,0.0271095364922433,3.57984747557258,0.000343794817289631,0.00847823666651729,"TOMM20","9804","UP"
"ENSG00000119285",1206.23311720253,0.11448824165677,0.0379210183193061,3.0191236082519,0.00253507077278792,0.0371275554951344,"HEATR1","55127","UP"
"ENSG00000035687",2768.09925480648,0.229378436191387,0.0333116246901547,6.88583755145334,0.00000000000574485188074552,0.00000000145020951840492,"ADSS2","159","UP"
"ENSG00000227671",647.285204079224,-0.178384391121116,0.0503573096677074,-3.54237333761911,0.00039654381012225,0.00944359221224239,NA,NA,"DOWN"
"ENSG00000171863",7495.63918333676,0.105522182916989,0.0340375347397599,3.1001711411763,0.0019340885484945,0.0304109687511865,"RPS7","6201","UP"
"ENSG00000115758",2325.57713218918,0.158638101583778,0.0401104896136018,3.95502780225306,0.0000765257521050488,0.00254182665604425,"ODC1","4953","UP"
"ENSG00000134324",2618.67183746222,-0.140206497279573,0.0278909298650799,-5.02695671882617,0.000000498324766720011,0.0000371975325867776,"LPIN1","23175","DOWN"
"ENSG00000115884",291.938440432775,0.287907616093179,0.0661994721093442,4.34909232535316,0.0000136702155815519,0.000616867035712593,"SDC1","6382","UP"
"ENSG00000143878",15589.5521083158,0.142544079468761,0.0237777957848897,5.99483992369657,0.000000002036859811879,0.000000297681701348717,"RHOB","388","UP"
"ENSG00000213699",596.814931368401,0.174026577444204,0.0523400341862529,3.32492288455387,0.000884429940283781,0.0172221953589061,"SLC35F6","54978","UP"
"ENSG00000075426",2909.75109954877,0.374343096829135,0.032937097639537,11.3653941499624,0.00000000000000000000000000000621831523492502,0.00000000000000000000000000863350887216989,"FOSL2","2355","UP"
"ENSG00000213626",547.1272321435,-0.253916341374468,0.0810433076456929,-3.13309449911085,0.00172973742361207,0.0279577117455529,"LBH","81606","DOWN"
"ENSG00000152683",446.410086865489,0.156899285651661,0.0530454875765439,2.95782530842529,0.00309817648218906,0.0426583388742657,"SLC30A6","55676","UP"
"ENSG00000152689",862.482456901391,-0.290222497809761,0.0514582322287351,-5.63996245575836,0.0000000170087246254343,0.00000196790943916275,"RASGRP3","25780","DOWN"
"ENSG00000162882",14.4770683826096,2.6694174948386,0.889221783634468,3.00197042399033,0.00268238235297662,0.0383940171017807,"HAAO","23498","UP"
"ENSG00000115970",353.937228003518,-0.21678369982111,0.0611567751940136,-3.54472091004449,0.000393029000879009,0.00937597018591781,"THADA","63892","DOWN"
"ENSG00000180398",4537.78467324849,0.0864517391528564,0.0221651633743564,3.90034297030606,0.0000960565132751324,0.00303792398704314,"MCFD2","90411","UP"
"ENSG00000236824",225.55147255967,0.323784496672741,0.101738331663382,3.18252217604702,0.00145998334932893,0.0248411872819644,"BCYRN1","618","UP"
"ENSG00000115306",12918.937540321,-0.123295486532444,0.0280774698184052,-4.39126058472769,0.0000112695379929567,0.000525054582195339,"SPTBN1","6711","DOWN"
"ENSG00000115380",47590.6407587196,0.255159372415556,0.0159166031190337,16.0310193391972,0.000000000000000000000000000000000000000000000000000000000775993499939706,0.00000000000000000000000000000000000000000000000000000538694687658144,"EFEMP1","2202","UP"
"ENSG00000173209",821.591587292843,-0.198783012464373,0.0633938049972459,-3.13568514262566,0.00171453168456306,0.0278371552297321,NA,NA,"DOWN"
"ENSG00000115977",1101.15514960885,0.216097889153494,0.0389261987320179,5.55147679949924,0.0000000283266314536083,0.00000302528423924537,"AAK1","22848","UP"
"ENSG00000114978",2878.57520111394,0.0891845518266977,0.023009723342042,3.87595063621408,0.000106209216608482,0.00331372755818463,"MOB1A","55233","UP"
"ENSG00000065911",1464.90205362702,0.137429885479583,0.0367762640129741,3.73691806843402,0.000186289591722184,0.00517288938294161,"MTHFD2","10797","UP"
"ENSG00000115275",2245.34008250973,-0.0921819235875837,0.0304248746300957,-3.02982098392607,0.00244698730295286,0.0359893768158873,"MOGS","7841","DOWN"
"ENSG00000152284",870.130497040526,-0.213099878097374,0.052497887381321,-4.05920864109279,0.0000492393037022098,0.00178962956178398,"TCF7L1","83439","DOWN"
"ENSG00000168906",3276.82434866476,0.127105457715289,0.0278294601521555,4.56729871942717,0.00000494049705471695,0.000256905846845281,"MAT2A","4144","UP"
"ENSG00000115525",448.643355332141,-0.171815277804776,0.0524632466143979,-3.27496464463224,0.00105675198167967,0.0197468970573898,"ST3GAL5","8869","DOWN"
"ENSG00000222041",774.397407762753,-0.184494410452754,0.0450700768416077,-4.09350112938864,0.000042490800597214,0.00159014090429035,"CYTOR","112597","DOWN"
"ENSG00000172071",440.869288969392,-0.162688809644277,0.0562097552644062,-2.89431627800196,0.00379985204217779,0.0490764146545083,"EIF2AK3","9451","DOWN"
"ENSG00000153574",554.168238027573,0.154039452903272,0.0519924722384984,2.96272606920223,0.00304927801393378,0.042209547303546,"RPIA","22934","UP"
"ENSG00000232931",85.2704869633513,-0.397865244060465,0.121690698603659,-3.26947949700162,0.00107745545468107,0.0199589164968201,NA,NA,"DOWN"
"ENSG00000135940",986.355998891436,0.17025017428799,0.0443447181104258,3.8392435794504,0.000123413946789821,0.00373307023361629,"COX5B","1329","UP"
"ENSG00000071082",8637.34095185171,0.116901424055129,0.0303528849566682,3.85141063928577,0.000117439383770478,0.00357572018480114,"RPL31","6160","UP"
"ENSG00000163162",1763.55270912963,0.106228713908547,0.0343813546119509,3.08971868931603,0.00200346153459714,0.0314305762105612,"RNF149","284996","UP"
"ENSG00000115594",316.828869323363,0.425000502965801,0.0766638722523659,5.5436868824831,0.0000000296168254039902,0.00000311515154476515,"IL1R1","3554","UP"
"ENSG00000115602",3820.35610433452,0.320983260353008,0.0466395932435521,6.88220539739341,0.00000000000589329551370378,0.00000000146111633771899,"IL1RL1","9173","UP"
"ENSG00000115641",4181.40014761528,0.0920764120832988,0.0292072443518281,3.15251966170289,0.00161867920175709,0.0267226421369743,"FHL2","2274","UP"
"ENSG00000115652",1197.33683744493,-0.112908415296383,0.0390390887673396,-2.89218880003272,0.0038256797384569,0.0493182335085753,"UXS1","80146","DOWN"
"ENSG00000169756",4344.59327242207,0.0814860502998233,0.0246500105750149,3.30572070352039,0.000947324645971483,0.0181917778487802,"LIMS1","3987","UP"
"ENSG00000153094",803.26685014175,-0.214485541162549,0.0506872303632291,-4.23154983268027,0.0000232086559470991,0.000953340175057764,"BCL2L11","10018","DOWN"
"ENSG00000144136",2457.34796128306,0.183967930736229,0.0306597079560142,6.00031582166921,0.00000000196934113308897,0.000000290875875444759,"SLC20A1","6574","UP"
"ENSG00000136720",566.020565213636,-0.21096029345264,0.0622218292463289,-3.39045470067221,0.000697767851050649,0.014409488074143,"HS6ST1","9394","DOWN"
"ENSG00000152117",466.278748057787,-0.257191271966259,0.0635543614449686,-4.04679185061059,0.0000519243746657903,0.00185325968601499,NA,NA,"DOWN"
"ENSG00000150551",98.7145058231816,0.371311271629142,0.122349045310079,3.0348522188146,0.00240653573536464,0.0356588496796186,"LYPD1","116372","UP"
"ENSG00000121966",1859.92908893386,-0.268655501994895,0.0521458305154031,-5.15200351283192,0.000000257718207314993,0.0000206830034124935,"CXCR4","7852","DOWN"
"ENSG00000196504",2413.88887378576,0.092648893978646,0.0275807932603485,3.35918162701443,0.000781736699666928,0.0156618071257946,"PRPF40A","55660","UP"
"ENSG00000123636",781.862229935885,-0.208971035206326,0.0452388019686613,-4.61928756095462,0.00000385059895576209,0.00020883482774141,"BAZ2B","29994","DOWN"
"ENSG00000091409",15145.2323161757,-0.191022502371253,0.0470729289517759,-4.05801182601039,0.0000494922622279031,0.00179094879007434,"ITGA6","3655","DOWN"
"ENSG00000152256",242.175786263619,0.286921800927297,0.0744722253547603,3.8527356952273,0.000116805452176092,0.00357208567844244,"PDK1","5163","UP"
"ENSG00000224189",540.381448699439,-0.163450777663888,0.0492947010399853,-3.31578798969296,0.000913851282808388,0.0176220989034884,"HAGLR","401022","DOWN"
"ENSG00000116044",1313.13687146349,0.179371730851039,0.0365639113045302,4.90570413425151,0.000000930927632696666,0.000062439609914785,"NFE2L2","4780","UP"
"ENSG00000138434",6644.58432701692,-0.122889982651648,0.0302390528113782,-4.06394947018339,0.0000482492753921337,0.00176248348351419,"ITPRID2","6744","DOWN"
"ENSG00000138448",8452.14805131363,0.219635727573447,0.0356466906719268,6.16146193190437,0.000000000720763992849218,0.000000109967992051852,"ITGAV","3685","UP"
"ENSG00000064989",4931.55934331909,0.134621853166314,0.0416782245289361,3.2300285026021,0.00123777877680405,0.0218642754925539,"CALCRL","10203","UP"
"ENSG00000003436",6716.85055345518,0.0830612654243351,0.0229442104143982,3.62014050273056,0.000294443085762556,0.00739249150583602,"TFPI","7035","UP"
"ENSG00000115368",885.919419122078,0.124369181036067,0.0424861728419316,2.92728604901124,0.00341934231376444,0.0455606033438633,"WDR75","84128","UP"
"ENSG00000138449",377.581449707521,0.18574523475076,0.0531494306589755,3.49477374353384,0.000474463780991212,0.0108524796297891,"SLC40A1","30061","UP"
"ENSG00000128641",3005.55754632709,-0.146213732231782,0.030436618189615,-4.80387575652772,0.00000155623417727014,0.0000986609831836466,"MYO1B","4430","DOWN"
"ENSG00000173559",866.004155420597,0.25257425423408,0.0674249934457308,3.74600339319829,0.000179674161188276,0.00505698610425331,"NABP1","64859","UP"
"ENSG00000138411",3086.88556167139,-0.268568138363832,0.0414803285961456,-6.47459042522599,0.0000000000950694639029202,0.0000000185907667158893,"HECW2","57520","DOWN"
"ENSG00000119041",925.593496331787,0.128927721962224,0.0360216517736137,3.5791729588776,0.000344683298837495,0.00848507610116982,"GTF3C3","9330","UP"
"ENSG00000197121",501.933748337457,0.165717788106589,0.055245302079729,2.99967204211189,0.00270270441298898,0.03860529636825,"PGAP1","80055","UP"
"ENSG00000115541",983.396101579055,0.139286938631435,0.0394886594992279,3.52726429303476,0.00041987741930135,0.00983709072848311,"HSPE1","3336","UP"
"ENSG00000082153",5208.99450169032,0.12574863751033,0.0243018407437313,5.17444908130128,0.000000228584434990256,0.0000185594520199106,"BZW1","9689","UP"
"ENSG00000082126",210.958573032248,-0.263446434375571,0.0908582173122904,-2.89953338474685,0.00373718544563262,0.0486040388012021,"MPP4","58538","DOWN"
"ENSG00000116117",307.082342209095,-0.254384491546006,0.0748680906315156,-3.39776918845214,0.000679377126437482,0.0140783164529224,"PARD3B","117583","DOWN"
"ENSG00000114948",873.071389753371,0.317878097593908,0.0446779201878381,7.11488127149747,0.00000000000112009215641603,0.000000000330879989354898,"ADAM23","8745","UP"
"ENSG00000144583",851.565632560089,-0.304240870111392,0.0623197837361039,-4.88193077498013,0.00000105052137526562,0.0000697867883932431,"MARCHF4","57574","DOWN"
"ENSG00000197756",9351.46062167138,0.0848487450983306,0.0292642395536385,2.89940030537309,0.00373877221547708,0.0486040388012021,"RPL37A","6168","UP"
"ENSG00000079308",1277.49448776552,-0.219006435992528,0.0385323679686502,-5.68370041962412,0.000000013181109025537,0.00000155090269246233,"TNS1","7145","DOWN"
"ENSG00000127838",688.456253689829,0.133765109540619,0.0438984867849104,3.04714625349224,0.00231025272797597,0.0347890985631435,"PNKD","25953","UP"
"ENSG00000135929",420.562482842567,-0.183968223473537,0.0623309579804092,-2.95147434652551,0.00316260815960753,0.0433034040315492,"CYP27A1","1593","DOWN"
"ENSG00000116106",567.186444537026,0.200176770863903,0.0581508670968948,3.44236949262262,0.000576642030030196,0.0124767487891418,"EPHA4","2043","UP"
"ENSG00000123983",4051.59661351957,0.0849259350414225,0.0241968443240985,3.50979383525817,0.000448454258853286,0.0103945558095476,"ACSL3","2181","UP"
"ENSG00000085449",3123.33189000179,0.0985054679666833,0.0285372344175014,3.45182250408511,0.000556813884937229,0.0122322847760577,"WDFY1","57590","UP"
"ENSG00000135919",366.900672780922,0.293120865987448,0.079998241801612,3.66409135233697,0.000248218189138929,0.00651467171645537,"SERPINE2","5270","UP"
"ENSG00000135916",340.362278031509,-0.213564164348984,0.063569591569572,-3.3595333724184,0.000780742209507117,0.0156618071257946,"ITM2C","81618","DOWN"
"ENSG00000115053",11208.9534817414,0.0557700312937825,0.0192075438004362,2.90354830754133,0.00368960045511365,0.0481904164805248,"NCL","4691","UP"
"ENSG00000187514",15272.8756540987,0.0971578127924864,0.0202553496568052,4.79664949944935,0.00000161341552317151,0.000100903878935645,"PTMA","5757","UP"
"ENSG00000168918",1221.86960576311,-0.131461779704601,0.0395591386911154,-3.32317092975855,0.000890003608932768,0.0173064567316842,"INPP5D","3635","DOWN"
"ENSG00000157985",479.458583768421,-0.179804220108956,0.0587644092850297,-3.0597469164854,0.00221524099408255,0.0337241293441251,"AGAP1","116987","DOWN"
"ENSG00000144476",434.835493867812,0.56507863154251,0.102938178787144,5.48949513388011,0.000000040308422163488,0.00000411501568616079,"ACKR3","57007","UP"
"ENSG00000124831",3473.66486790007,-0.136362937358754,0.0219906352200837,-6.2009549062146,0.000000000561215938198416,0.000000090603745185428,"LRRFIP1","9208","DOWN"
"ENSG00000142330",704.537383248375,-0.151730305982078,0.0435773844596392,-3.48185894733101,0.0004979459114149,0.0112597410978574,"CAPN10","11132","DOWN"
"ENSG00000115694",5368.3222347053,-0.0911960951529142,0.0211730677866847,-4.30717438170511,0.0000165353250614545,0.000719675401734278,"STK25","10494","DOWN"
"ENSG00000168397",1164.26325485683,-0.132113687060611,0.0370531289735472,-3.56552039518523,0.000363134919341774,0.00881427486038669,"ATG4B","23192","DOWN"
"ENSG00000134107",2242.94329636726,0.144512734412297,0.0391276377977084,3.69336720911787,0.000221304096066107,0.00594310651795325,"BHLHE40","8553","UP"
"ENSG00000214021",443.733742684228,-0.225465418127052,0.0694492471738327,-3.24647749690804,0.0011684268477913,0.0209650510179129,"TTLL3","26140","DOWN"
"ENSG00000196639",654.005809192932,0.228078377437799,0.0488692763480238,4.66711182325543,0.00000305463104161443,0.000171187021373222,"HRH1","3269","UP"
"ENSG00000151789",29.1543548543497,0.874417529142874,0.256711306698873,3.40622912324069,0.00065866875999085,0.0137518151334029,"ZNF385D","79750","UP"
"ENSG00000170142",2117.47926053167,0.0991170958842007,0.029446183948158,3.36604213499117,0.000762550595098991,0.0153492307395778,"UBE2E1","7324","UP"
"ENSG00000033867",1953.07704251456,0.142785124833768,0.0458679429014436,3.11296116201614,0.00185220390200388,0.0295246830946291,"SLC4A7","9497","UP"
"ENSG00000153551",646.264182197131,0.27167654505597,0.0550246833723862,4.93735771666991,0.000000791881409251022,0.0000541600073203999,"CMTM7","112616","UP"
"ENSG00000091317",2948.68144416689,0.153240415127164,0.0298189567099701,5.13902671436951,0.000000276165139704888,0.0000220360735612797,"CMTM6","54918","UP"
"ENSG00000173705",935.939024187424,0.157070526091464,0.0432971859731938,3.62773059174584,0.000285923378819637,0.00723089288075017,"SUSD5","26032","UP"
"ENSG00000183873",273.222253075822,-0.23276720485719,0.070993609237847,-3.27870645479312,0.0010428405142949,0.0195132044480734,"SCN5A","6331","DOWN"
"ENSG00000168036",9289.5140969914,-0.107486393528968,0.0172318338289189,-6.23766423214816,0.00000000044415270964076,0.0000000734120978649085,"CTNNB1","1499","DOWN"
"ENSG00000182606",2009.88424844382,-0.125670596717565,0.0291431541864354,-4.31218240529565,0.0000161650985593342,0.000710611188634967,"TRAK1","22906","DOWN"
"ENSG00000163788",3263.3794300029,0.247129634123354,0.0328062809371075,7.53299755608148,0.0000000000000495885400392923,0.0000000000163925545215603,"SNRK","54861","UP"
"ENSG00000178038",432.059255635281,-0.263190256094904,0.0626601972738432,-4.20027812783108,0.0000266587297596906,0.00107284001154651,"ALS2CL","259173","DOWN"
"ENSG00000160796",3699.39465953475,-0.108125047975489,0.0302989914236031,-3.56860221727575,0.000358890833723161,0.00874182514984626,"NBEAL2","23218","DOWN"
"ENSG00000173473",2622.89294873896,0.097658559073359,0.0304781060116493,3.20422007312502,0.00135428913878733,0.0234158784594313,"SMARCC1","6599","UP"
"ENSG00000178252",3402.30848172184,-0.170415444139435,0.0240740180288257,-7.07881185165613,0.00000000000145395625556648,0.000000000411974054128264,"WDR6","11180","DOWN"
"ENSG00000172037",9227.18494604107,-0.114028095931821,0.0275114069956252,-4.14475697117029,0.0000340174292501271,0.00132296355100494,"LAMB2","3913","DOWN"
"ENSG00000173402",2592.21915654847,-0.0992910103666506,0.0273871443314368,-3.625460514066,0.00028844696993923,0.00726823544580085,"DAG1","1605","DOWN"
"ENSG00000004534",1609.88128650543,-0.124604110167876,0.0411246585988515,-3.02991233029606,0.00244624735748309,0.0359893768158873,"RBM6","10180","DOWN"
"ENSG00000003756",1659.12814224051,-0.117147659250709,0.0366066868712826,-3.20017104149924,0.00137346054294463,0.0236883555009233,"RBM5","10181","DOWN"
"ENSG00000001617",3168.40641738244,-0.0823471034523418,0.0271440057222131,-3.03371227869119,0.00241564694720804,0.0357556953251987,"SEMA3F","6405","DOWN"
"ENSG00000114767",293.730269650083,0.232696941754452,0.0709268472928272,3.28080199016522,0.00103512385991315,0.0194474420447012,"RRP9","9136","UP"
"ENSG00000162244",13183.7666727372,0.140748989122683,0.0280272297959486,5.02186588354972,0.000000511719114932696,0.0000375910486334685,"RPL29","6159","UP"
"ENSG00000010322",2979.26791165966,-0.105693077099912,0.0287431236441421,-3.6771604369956,0.000235844715527724,0.00622205196163175,"NISCH","11188","DOWN"
"ENSG00000010327",8033.56280684816,0.121210182306796,0.029487191690171,4.11060448144335,0.0000394624664452637,0.00149290704121537,"STAB1","23166","UP"
"ENSG00000174839",514.506473169935,0.162928616120266,0.0550465528012971,2.95983322894703,0.00307805617669617,0.0424386613279539,"DENND6A","201627","UP"
"ENSG00000168309",540.689395096893,0.343960308670516,0.0493765553840895,6.96606529141053,0.0000000000032592792807103,0.000000000870227567949651,"FAM107A","11170","UP"
"ENSG00000144810",2421.39000936545,-0.240456784685058,0.0684542286486546,-3.51266516958677,0.000443636165146764,0.0103173274989911,"COL8A1","1295","DOWN"
"ENSG00000168386",942.888161375671,-0.296902000887531,0.045252578479146,-6.56099632033905,0.0000000000534494401772972,0.0000000114168004218707,"FILIP1L","11259","DOWN"
"ENSG00000114391",8941.89551329394,0.0862526432882283,0.0262096835138856,3.29086931715648,0.000998783006231294,0.0189182854822855,"RPL24","6152","UP"
"ENSG00000196776",1635.84338285246,0.135448157028257,0.0414345989157933,3.26896266821662,0.00107942542240955,0.0199589164968201,"CD47","961","UP"
"ENSG00000121579",3003.335628691,0.0837327627105215,0.0272171500422729,3.07647062901407,0.00209466938167638,0.0324942901622289,"NAA50","80218","UP"
"ENSG00000114554",1318.55834226462,-0.132618630618373,0.0391128013130823,-3.39067073096643,0.000697218122379881,0.014409488074143,"PLXNA1","5361","DOWN"
"ENSG00000074416",4200.20958866047,-0.136213219018405,0.0343988461071647,-3.9598194251648,0.000075006457290681,0.00250334051207648,"MGLL","11343","DOWN"
"ENSG00000179348",857.858318481767,0.220278923502686,0.0419432904301284,5.25182743756453,0.000000150597521728185,0.0000130680999479632,"GATA2","2624","UP"
"ENSG00000169714",3833.66952912866,0.0911839628268731,0.0235990204598215,3.86388761271335,0.000111596582242816,0.00345079498409635,"CNBP","7555","UP"
"ENSG00000114670",45.331841694952,-0.480630271435122,0.163914553984927,-2.93220009907918,0.00336569814465063,0.0450620569337795,"NEK11","79858","DOWN"
"ENSG00000198585",1367.84202465002,0.414016865496606,0.0363037542215192,11.4042438412938,0.00000000000000000000000000000398222465079857,0.00000000000000000000000000614324522796526,"NUDT16","131870","UP"
"ENSG00000163781",695.55700832531,-0.113386561558238,0.0382301764624101,-2.96589166073364,0.00301806785682475,0.0419447989230779,"TOPBP1","11073","DOWN"
"ENSG00000174640",17.5374315164975,0.952095055578515,0.246827196515194,3.85733447942763,0.000114630252766527,0.00352888343549991,"SLCO2A1","6578","UP"
"ENSG00000114019",2355.66768986222,-0.157707683588506,0.0314587061029959,-5.01316497481399,0.000000535419526049714,0.000038920234029708,"AMOTL2","51421","DOWN"
"ENSG00000154928",119.23800781215,-0.332294032462791,0.112795407518797,-2.94598902359934,0.00321923823801611,0.043862515894618,"EPHB1","2047","DOWN"
"ENSG00000181804",28.8544328248166,0.621890070210955,0.212365603691397,2.92839357881451,0.00340718448313596,0.045485912849865,"SLC9A9","285195","UP"
"ENSG00000114698",1064.35695430775,0.225376388685189,0.0361976736713922,6.22626721073815,0.000000000477679100711245,0.0000000780246662855873,"PLSCR4","57088","UP"
"ENSG00000163751",55.6932105468719,0.434956628570148,0.137656747178798,3.15971892031704,0.00157921409772974,0.0261957091193306,"CPA3","1359","UP"
"ENSG00000163762",3031.64779059234,-0.196284006073352,0.057012297344578,-3.44283628647739,0.000575647674883762,0.0124767487891418,"TM4SF18","116441","DOWN"
"ENSG00000169908",11547.4527757312,0.128409645417719,0.0189929538695374,6.76090966680408,0.0000000000137128006420685,0.00000000322692413753354,"TM4SF1","4071","UP"
"ENSG00000114790",87.1863868688035,-0.434743721146751,0.130903346460012,-3.32110471506972,0.000896618902242311,0.0173863922328663,"ARHGEF26","26084","DOWN"
"ENSG00000169282",902.967735432817,0.290166841415729,0.0413561309194611,7.01629564866245,0.00000000000227827712251716,0.000000000632631991380565,"KCNAB1","7881","UP"
"ENSG00000163659",1113.65730045444,0.120384268041877,0.0396971097725492,3.03257009720953,0.00242480773018886,0.0357768655961128,"TIPARP","25976","UP"
"ENSG00000197415",1555.37524184558,-0.115887645578189,0.0299054301639405,-3.87513722233377,0.000106564630853605,0.00331736173715571,"VEPH1","79674","DOWN"
"ENSG00000151967",1403.83054894922,-0.213310795497485,0.0737745864717796,-2.8913858511302,0.00383546896996321,0.0493527814448278,"SCHIP1","29970","DOWN"
"ENSG00000136603",1440.9096450393,0.242375047111183,0.0486627564342198,4.98070937347774,0.00000063351619704234,0.0000458111399986242,"SKIL","6498","UP"
